mean,std,var,rms,skewness,kurtosis,ptp,min,max,median,iqr,mad,zero_crossing_rate,n_peaks,rr_mean,rr_std,rr_cv,peak_amp_mean,dominant_freq,spectral_centroid,spectral_energy,band_power_0_5,band_power_5_15,band_power_15_40,d1_energy,d2_energy,label
-0.19583194444444443,0.1996087028596956,0.03984363425733024,0.2796315159673927,1.8467569042261895,5.876150318051092,1.67,-0.645,1.025,-0.225,0.16,0.132809537808642,0.03611111111111111,24,0.41787439613526567,0.04763478550908843,0.11399307052463938,0.7797916666666667,2.109375,7.330267578377576,0.00026376570264010843,0.6759283578973855,0.19810389273936096,0.09662831223038178,0.001847214504028897,0.0011996734296831572,Q
-0.23029166666666664,0.19328400502168364,0.03735870659722222,0.3006542172219331,2.2655306253682173,7.094173667770798,1.5350000000000001,-0.55,0.985,-0.27,0.13000000000000003,0.12463148148148148,0.035,25,0.3972222222222222,0.06990127517867567,0.17597523821205066,0.7394,2.109375,7.344272038269913,0.0002783657975367184,0.698449119595287,0.17187928206910177,0.09909979103581831,0.0018016879688802446,0.0011623610339077264,Q
-0.22263333333333335,0.18894835861214096,0.035701482222222226,0.29200527963263495,2.2566969468579208,7.015291856913697,1.495,-0.565,0.93,-0.255,0.13,0.12156812962962962,0.029166666666666667,24,0.41292270531400954,0.0408626837207449,0.09895964352376949,0.7472916666666668,2.109375,7.116136585021931,0.00026088197215641036,0.7008092862602318,0.1755763202246172,0.09633877405970454,0.0016530772436787996,0.0010364785992217898,Q
-0.1927263888888889,0.187657352857287,0.03521528208140432,0.26899580490326525,2.350494996419959,7.53450236818799,1.595,-0.595,1.0,-0.23,0.13499999999999998,0.12051173148148148,0.03944444444444444,23,0.4172979797979798,0.05221612242866722,0.1251291042768667,0.7710869565217393,2.109375,7.2297492050954855,0.0002370770322523864,0.6965724309661715,0.17694683418083618,0.0986104410288348,0.001691108641289247,0.0010659672040022234,Q
-0.3085972222222222,0.18889423552482001,0.03568103221450618,0.3618193993939211,2.306582872885007,7.58912008806041,1.52,-0.69,0.83,-0.35,0.13,0.12158560185185185,0.03638888888888889,24,0.41219806763285016,0.0632462912040701,0.1534366513828598,0.7558333333333334,2.109375,7.380511728764185,0.00026657059412193626,0.6681908464030193,0.20165174883639841,0.10114393440813486,0.001719956932481245,0.0010730961645358532,Q
-0.26364166666666666,0.18532865532915063,0.03434671048611111,0.3222633067677561,2.2889645693507052,7.549547975808354,1.53,-0.65,0.88,-0.3,0.14125,0.12019878240740739,0.04,24,0.408816425120773,0.05294375233307934,0.12950495400824133,0.759375,2.109375,7.979112732106363,0.00021807418247165203,0.632953040675374,0.22219012121207532,0.11060110499560193,0.0017440400111141984,0.0011316147859922177,Q
-0.3293652777777778,0.17959713764401383,0.03225513184992285,0.3751487945543149,2.2329904351805916,7.386095819870885,1.505,-0.71,0.795,-0.365,0.13,0.11649388503086418,0.03111111111111111,24,0.41473429951690827,0.05103225106299504,0.12304806022178186,0.7295833333333333,2.109375,7.697521947010484,0.00020076608384288707,0.6650318171639381,0.19981025027140584,0.10151522202165845,0.0017039038621839402,0.0011332267926625903,Q
-0.28598055555555557,0.18565667136387418,0.03446839962191358,0.34095934915731196,2.090990442948047,6.7347827453886016,1.645,-0.72,0.925,-0.32,0.14125,0.12127136574074074,0.03361111111111111,24,0.4118357487922705,0.045202008201262085,0.10975736888752202,0.741875,2.109375,7.442867720537221,0.00020442651724669349,0.6617275653254302,0.21216823768700402,0.09765005990694955,0.0016696929702695194,0.0010764313507504169,Q
-0.2591777777777778,0.18619144584586275,0.03466725450617284,0.3191243879743446,2.1324870958140756,7.4311043640232874,1.6,-0.73,0.87,-0.29,0.13499999999999998,0.11941069135802469,0.03777777777777778,24,0.40990338164251205,0.04251413587462027,0.10371745581669294,0.7647916666666666,2.109375,7.64191707715951,0.00020742595234079763,0.6373914635489475,0.2292697687296015,0.10406119692255661,0.0017419005279244234,0.001088674263479711,Q
-0.2972625,0.19665621224861476,0.038673665815972216,0.35642483039516515,2.097365130695033,6.365303485964434,1.595,-0.695,0.9,-0.335,0.15499999999999997,0.13047475694444446,0.03111111111111111,24,0.4135265700483091,0.06252377083023099,0.15119650189086234,0.7304166666666667,2.109375,7.345841421031041,0.00023654089706846797,0.6774886704754026,0.19379167362892474,0.10144891006285521,0.001651173937204779,0.0010051070038910506,Q
-0.19866666666666669,0.1959258646642766,0.03838694444444444,0.27902578534767875,2.2999587093249834,7.345977023288459,1.555,-0.58,0.975,-0.245,0.13999999999999999,0.12686925925925926,0.028055555555555556,25,0.41238425925925926,0.06033801375992133,0.14631502635018812,0.7846,2.109375,7.4709818888466275,0.0002277011484500405,0.6578216094799016,0.21047752261443956,0.10248102949225507,0.001921658794109475,0.0011847623679822122,Q
-0.2786472222222222,0.18676917718895567,0.03488272554783951,0.3354504434338998,2.182833362040761,7.04105690467909,1.6,-0.76,0.84,-0.315,0.12,0.11964106018518518,0.03861111111111111,24,0.4140096618357488,0.051347112284222826,0.12402394682420216,0.7610416666666667,2.109375,7.60771873003835,0.00018937609658353568,0.6556956271692111,0.21126099221313552,0.1010100892977401,0.0017731661572659074,0.0011670372429127293,Q
-0.2583722222222222,0.18141083762050392,0.03290989200617284,0.31569937792498454,2.2911052312817515,7.5371661690202565,1.5750000000000002,-0.665,0.91,-0.295,0.10999999999999999,0.114280512345679,0.03777777777777778,24,0.4175120772946859,0.0611025179652742,0.14634910290785955,0.7335416666666666,2.109375,7.451124830621436,0.00019811538037927724,0.6658095306247133,0.20399943654817176,0.0999475344183634,0.0016313837176993608,0.0010511673151750972,Q
-0.2419166666666667,0.1878614479107172,0.035291923611111116,0.30629331893174266,1.9965550782653816,5.739609620975758,1.5150000000000001,-0.67,0.845,-0.28,0.13500000000000004,0.12452513888888887,0.03666666666666667,24,0.4153381642512076,0.0477054668865648,0.11485933870914704,0.7152083333333333,2.109375,7.277364475800359,0.00021704998709655649,0.6757365999810309,0.2002507660090275,0.09527051473350209,0.0015608849680466797,0.0010138757643135075,Q
-0.21850555555555556,0.1883874257782563,0.035489822191358024,0.2885038994537162,2.0988856417668518,6.540153714729286,1.5499999999999998,-0.595,0.955,-0.255,0.14,0.12348354320987653,0.03722222222222222,24,0.41376811594202895,0.053043940231878625,0.12819726360769265,0.74125,2.8125,7.751313620186864,0.00020331468300274096,0.6613152130207438,0.1998740779239299,0.10782545892992852,0.0016791400388996944,0.0010793287937743191,Q
-0.25703611111111113,0.1954630011206693,0.03820578480709877,0.32291383869729434,2.207438655202403,6.992045473038283,1.65,-0.635,1.015,-0.3,0.15,0.1286259799382716,0.03,23,0.4170454545454545,0.055733902207910094,0.13363987450398063,0.7982608695652172,2.109375,7.352332838105083,0.0002470863138677629,0.6779665477639423,0.19391666650577952,0.10003114941348251,0.0017745901639344263,0.0011103321289605333,Q
-0.22718472222222222,0.18545341745130306,0.03439297004436728,0.29326757075332344,2.4046001326985094,8.514992089988189,1.65,-0.65,1.0,-0.265,0.14,0.11861426697530865,0.03194444444444444,24,0.4118357487922705,0.06174581133100892,0.14992824569523575,0.7697916666666668,2.109375,8.105581431359711,0.0001901533060622576,0.6067498039935219,0.2448891154627504,0.11510033380683682,0.0017840094470686302,0.0011177459699833244,Q
-0.1869111111111111,0.18333212238657312,0.03361066709876543,0.261813732557243,2.2006437063428876,7.424112921405573,1.5499999999999998,-0.565,0.985,-0.22,0.13999999999999999,0.11902044444444446,0.045,24,0.4095410628019322,0.05725554870571884,0.13980417082965266,0.7416666666666666,2.8125,8.091419397493512,0.00018708088005535553,0.6111122563851509,0.2423283354364854,0.11299426732350337,0.0016877813281467075,0.0010876876042245692,Q
-0.15220694444444444,0.1917744920084734,0.03677745578510803,0.24483547480343248,2.3327277032529743,7.327486519070499,1.565,-0.565,1.0,-0.19,0.14,0.1229422762345679,0.03722222222222222,24,0.41437198067632847,0.050954734616253584,0.12296858135312728,0.7483333333333334,2.109375,7.325452989795384,0.0002571297193159397,0.6875740612279602,0.1836281803403766,0.10016145829046051,0.0017823353709363712,0.0011376459143968873,Q
-0.17703194444444442,0.19707634682922368,0.03883908647955246,0.2649139404284594,1.9918032749500214,5.987928800529694,1.7999999999999998,-0.705,1.095,-0.22,0.16499999999999998,0.13499841358024692,0.034166666666666665,24,0.41002415458937197,0.0523581021472655,0.12769516517801424,0.7549999999999999,2.109375,7.243771572364724,0.00021217585050255553,0.6762377697152654,0.1971885514094292,0.09910220787838281,0.001717998055015282,0.001074958310172318,Q
-0.26516805555555556,0.19287425619240817,0.037200478701774696,0.3278941542462886,2.23653181296544,7.551218815223859,1.6,-0.68,0.92,-0.3,0.13499999999999998,0.12432419753086418,0.034722222222222224,25,0.4112268518518518,0.04963523820402844,0.12070038223552089,0.7732000000000001,2.109375,7.6698021199595745,0.00020195086350480624,0.6381524758901844,0.22500379469273968,0.1083141233067852,0.001890455682133926,0.0011458032240133408,Q
-0.3264777777777778,0.20047789308869932,0.040191385617283956,0.383117638591595,2.372311524449944,7.918277894698756,1.69,-0.76,0.93,-0.365,0.125,0.12617412962962962,0.027777777777777776,25,0.4146990740740741,0.05654488984023133,0.13635161825833064,0.7462000000000001,2.109375,7.329522104125429,0.00031426768071515234,0.6580287697386676,0.21429662256725177,0.10101148365721302,0.0018683314809669355,0.001110026403557532,Q
-0.2677819444444445,0.19708441777459848,0.03884226772955247,0.33248975548127796,2.1512846574100797,7.2065211341752065,1.665,-0.685,0.98,-0.305,0.15,0.12863986265432098,0.0325,24,0.41545893719806765,0.057343371629433065,0.1380241619452633,0.78625,2.109375,7.672392984426337,0.0002057685735454793,0.6510521941495866,0.21012278154158676,0.10833062315666367,0.001861774103917755,0.0011494093941078374,Q
-0.22917222222222222,0.1885829711457873,0.03556353700617284,0.2967885517408723,2.2116381563820915,7.218239625424305,1.59,-0.66,0.93,-0.27,0.16000000000000003,0.12501424691358026,0.03666666666666667,24,0.41292270531400965,0.061048544473847347,0.1478449687755063,0.7620833333333333,2.109375,7.992666922347864,0.00016722338856631287,0.6491922642956884,0.206713477931458,0.10853063523209781,0.0018588774659627674,0.0012473665925514176,Q
-0.2358,0.18587398359581628,0.03454913777777778,0.30025119113465276,2.4354101692975676,8.413838204480896,1.6,-0.64,0.96,-0.28,0.13000000000000003,0.11902277777777777,0.03666666666666667,24,0.420048309178744,0.05283785369128885,0.12578994495798496,0.7837500000000001,2.109375,7.924106536593495,0.00020818759710629895,0.6474005013417079,0.21078646146091545,0.10700086506965167,0.0019270213948318978,0.0012709908282379097,Q
-0.2652305555555555,0.18086336819612456,0.03271155795524692,0.32102773331217904,2.649373657913275,9.828069805821452,1.565,-0.64,0.925,-0.305,0.10999999999999999,0.11193072067901236,0.04083333333333333,24,0.41521739130434776,0.052024690433153505,0.12529506596466292,0.7754166666666666,2.109375,8.515261113688386,0.00018122884950283856,0.611078210208757,0.22496458274147157,0.12773367194266994,0.0018798763545429286,0.0011754377431906615,Q
-0.21305833333333332,0.18454446750339365,0.03405666048611111,0.28186967536237184,2.4154067045012115,8.332163298621422,1.56,-0.605,0.955,-0.255,0.11625000000000002,0.11808443518518519,0.03277777777777778,24,0.41509661835748785,0.06326796613415325,0.15241744532754992,0.7808333333333334,2.109375,7.829716712710048,0.0002265450537183614,0.6447034040144978,0.21292338597966518,0.11304068702310725,0.0017771255904417895,0.0010881600889382991,Q
-0.20485972222222223,0.19653572912359996,0.03862629282214505,0.28389046939112117,2.3825385611158083,8.07099072481324,1.645,-0.605,1.04,-0.245,0.13,0.12543561188271604,0.034444444444444444,24,0.41340579710144926,0.057883891860096445,0.1400171266729765,0.8039583333333334,2.109375,7.528733088061822,0.0002712627729863074,0.6590099250431632,0.20472687083059365,0.10748559758205715,0.0019408099472075578,0.001196053362979433,Q
-0.2009152777777778,0.19251014342663886,0.037060155322145065,0.27825726255870964,2.215366690354701,7.263669470806475,1.655,-0.645,1.01,-0.25,0.15,0.12801306790123457,0.028055555555555556,24,0.4117149758454105,0.059542655121724845,0.14462105732117392,0.7616666666666667,2.109375,7.843018187589242,0.00021273531336331834,0.6397960320146919,0.21739233237602618,0.11101796242716462,0.0017993400944706864,0.0011526125625347416,Q
-0.2899444444444445,0.18523838911648183,0.03431326080246914,0.3440654613102958,2.4241508895666777,8.296331485651955,1.63,-0.795,0.835,-0.33,0.14,0.11797663580246912,0.035833333333333335,24,0.4091787439613527,0.05357229817404091,0.13092639577363008,0.7616666666666667,2.109375,7.887833035295938,0.00023098497550190405,0.6390149280113344,0.21934686284004573,0.10785019955342287,0.0018146012781328144,0.0011772095608671483,Q
-0.24225555555555556,0.19269199292083328,0.037130204135802466,0.309544759822119,2.1041312533305816,7.165507211080168,1.6,-0.65,0.95,-0.265,0.15999999999999998,0.12548572839506172,0.04611111111111111,24,0.4146135265700483,0.05158659183218191,0.12442090893401288,0.7825000000000001,2.109375,8.07708241134997,0.0001822550658015874,0.6163630434876634,0.23486846726482583,0.11611485519655557,0.0017891080855793277,0.0011145566981656477,Q
-0.2743263888888889,0.1962347598421167,0.038508080970293214,0.33728778307420376,2.149047774791273,7.5043856235702595,1.79,-0.83,0.96,-0.31,0.165,0.13098660108024693,0.03222222222222222,24,0.41086956521739126,0.055452277453658695,0.13496321496657673,0.8129166666666666,2.109375,8.073537838523901,0.00017476493962848217,0.6052281931350162,0.2501726298330658,0.11375513232458738,0.0019000694637399279,0.001172964146748193,Q
-0.22644583333333335,0.19515741469494996,0.038086416510416665,0.2989383413756831,2.271187181185405,7.745234236778382,1.625,-0.645,0.98,-0.26,0.14,0.12673825462962962,0.030833333333333334,25,0.41134259259259265,0.051011607214875306,0.1240124609838274,0.7884,2.109375,7.824023776907165,0.00020952438438554842,0.6352139307506265,0.22222288512990407,0.1127891642879828,0.0019773061961656014,0.0012158351862145637,Q
-0.1899138888888889,0.19012888414145954,0.03614899258487654,0.2687308649518655,2.2018859357167755,7.571370199484319,1.81,-0.8,1.01,-0.23,0.15,0.12499891666666665,0.03166666666666667,24,0.4183574879227053,0.06079043625979932,0.14530739383116004,0.7531249999999999,2.109375,8.231875773636299,0.0001717451072267234,0.6012917361807761,0.24756621955719688,0.11747556297619342,0.001862392331203112,0.0011639730405780988,Q
-0.21624444444444446,0.17931879192043,0.03215522913580247,0.2809214995134564,2.4543618331419403,9.00819490434821,1.5899999999999999,-0.63,0.96,-0.255,0.125,0.11378917283950617,0.03361111111111111,25,0.4072916666666666,0.0688857736190773,0.1691313111875044,0.7486,2.109375,8.320703424839694,0.0001490378453589082,0.6133953783832331,0.23354519915723496,0.1158996574653139,0.0018630591831064183,0.0012165786548082268,Q
-0.22371388888888888,0.17866277615909965,0.031920387584876544,0.28630105076067514,2.4221973165277673,7.95471666028077,1.495,-0.615,0.88,-0.26,0.11499999999999999,0.11133092746913582,0.03666666666666667,24,0.41292270531400965,0.048332421944681854,0.1170495623579894,0.7329166666666667,2.109375,7.731240425588734,0.00015715915304868107,0.6573726477393067,0.2056678014497437,0.10431204147734333,0.0016708599611003055,0.001121414674819344,Q
-0.23578472222222224,0.18318217871813522,0.033555710599922836,0.2985802167480849,2.3032834594578464,7.622920368282433,1.4849999999999999,-0.63,0.855,-0.28,0.14,0.11916685570987653,0.03722222222222222,24,0.41908212560386465,0.046382158005032086,0.11067558163736765,0.7495833333333333,2.109375,7.693621122972784,0.00015668574752218943,0.6162755316540183,0.24984738261829473,0.1063285695272888,0.001557460405668241,0.000971866314619233,Q
-0.23755138888888888,0.18729102465077618,0.035077927914737655,0.3025038682029996,2.334264640805757,7.545721857580935,1.59,-0.67,0.92,-0.275,0.12000000000000002,0.11791588966049384,0.034722222222222224,24,0.4144927536231883,0.05359434746882033,0.129301048089112,0.7508333333333335,2.109375,7.44309692364587,0.00023828096501902427,0.6647329052926463,0.20266770488156588,0.10534311456890127,0.0016535426507363158,0.0010147998888271263,Q
-0.22219583333333331,0.190532198312385,0.03630251859375,0.29270037059157344,2.240593953656756,8.046256003666889,1.7349999999999999,-0.715,1.02,-0.26,0.14,0.12065119444444447,0.035277777777777776,25,0.390625,0.07311508497376014,0.18717461753282597,0.7624,2.109375,7.979100702220938,0.00021429508234072035,0.6085175917447012,0.2486148938073124,0.11124418566438371,0.0018341900527924424,0.0011461506392440248,Q
